tokenId,avgRatio
54850,0.3815313745
6048,0.3815340095
23727,0.38153400958333333
72812,0.3815348879166667
65156,0.3815401583333333
74214,0.3815427935
41357,0.38154455049999997
75800,0.3815471855833333
16301,0.38154894241666665
18503,0.3815489425
13455,0.38154894258333333
78222,0.38155684816666663
56527,0.38155948325
16634,0.3815612400833333
76440,0.38156124016666665
68041,0.38156387524999996
34034,0.38156475375
72560,0.38156651050000007
18672,0.38156651050000007
65985,0.38156914575000006
88288,0.3815700243333333
52026,0.3815744161666667
43462,0.3815752946666667
10474,0.38157880816666667
67442,0.38157880825
21630,0.3815814433333333
67850,0.38158934899999997
90517,0.38159110574999994
53339,0.3815911058333333
87228,0.3815911058333333
21260,0.38159725466666666
19704,0.38159725474999995
81252,0.38160076833333334
60769,0.38160516041666664
17180,0.38160603875
47807,0.38160691716666667
74255,0.3816077955833333
34453,0.3816086740833333
33197,0.3816095523333333
62696,0.3816121875833333
28729,0.3816121875833334
32029,0.3816130659166667
67094,0.3816139444166667
22546,0.3816139444166667
23557,0.3816139444166667
87376,0.3816174579166667
25975,0.3816200931666667
34872,0.38162360683333335
52505,0.38162360683333335
31107,0.3816253635833333
39060,0.3816253635833333
39937,0.38162536366666666
53885,0.381626242
60003,0.38162712049999997
35034,0.38162799891666666
56083,0.38162887725
5365,0.38162887733333334
40346,0.38163063399999997
16431,0.3816323909166666
47296,0.38163678291666664
18324,0.38163766133333327
58204,0.38164029650000003
63921,0.38164029658333326
70770,0.38164381016666665
67534,0.3816446885
19154,0.38164644541666665
91868,0.3816499589166667
49330,0.38165171575000006
78048,0.38165259425
45884,0.38165435100000006
19963,0.38165698608333337
85,0.38166049975
42940,0.38166049983333333
88592,0.38166577016666664
90624,0.38167191899999997
40833,0.3816719190833333
57344,0.3816745543333333
90575,0.38167543275
43346,0.3816859735
5956,0.3816877303333333
10789,0.38168860875
93688,0.38169036549999996
69227,0.38169036549999996
40206,0.381691244
76008,0.3816930008333333
68336,0.38169387908333335
49661,0.38169563599999995
63456,0.38169563600000006
36298,0.3816965144166667
19315,0.3816982710833334
54699,0.38170617683333335
48160,0.3817070553333333
19281,0.38170969041666664
33205,0.3817096905
70243,0.38171671749999997
19595,0.3817193528333333
81948,0.38171935291666664
11485,0.38172198816666664
66601,0.3817228664166666
82289,0.3817316505833333
7543,0.38173252891666665
29982,0.3817360425833334
37227,0.3817395561666667
79079,0.38174043458333334
12042,0.381741313
54717,0.38174131308333337
63709,0.381745705
11015,0.3817465835
85803,0.38174746183333336
71523,0.38174834025
75018,0.3817492185
12915,0.3817606378333333
2194,0.3817650298333333
41517,0.3817685435
3725,0.38177117875
69210,0.3817711789166667
83531,0.38177293541666674
65998,0.38177293549999997
3048,0.38177469233333333
65795,0.38177644916666664
65827,0.38177644916666664
32970,0.38177732750000004
13513,0.38177820600000006
86463,0.38177996275000003
24413,0.38178171958333335
17109,0.3817843549166667
67163,0.38178699008333333
4860,0.38178874675
10964,0.38178874675
38472,0.38179050358333333
53123,0.3817975309166666
89428,0.3818001661666666
60573,0.381801923
36954,0.3818063148333333
48316,0.3818063149166666
77887,0.38180719341666663
14246,0.3818142205833333
20503,0.38181861250000004
91550,0.3818186125833334
69293,0.38181949099999996
6423,0.3818265181666667
24423,0.38182739658333337
78802,0.381828275
50169,0.3818344238333333
66845,0.381834424
16618,0.38183530225
72058,0.3818370590833333
19043,0.3818405725833333
46465,0.3818414510833333
81139,0.3818414511666666
79897,0.3818449646666666
87782,0.38184847816666667
31691,0.38184847824999996
53229,0.38184935658333335
47730,0.3818493567499999
61879,0.3818502350833333
86313,0.3818519919166667
10611,0.38185814074999996
12663,0.3818581408333333
8899,0.38185901908333336
76266,0.38185901925
29462,0.3818598975833334
90379,0.38186077591666673
11413,0.38186077599999996
54730,0.38186253291666666
67890,0.3818634110833334
38960,0.3818660464166667
61233,0.38186692475
20861,0.38186956
68037,0.3818704384166667
71673,0.38187307358333333
72951,0.38187746575
4795,0.38188185775
2714,0.38188361441666663
1690,0.38188361449999997
77416,0.3818871280833333
79162,0.38188800649999993
27324,0.3818880065833333
61728,0.3818906416666667
11091,0.3818915201666666
14315,0.38189152016666666
40917,0.38189591208333334
74768,0.381897669
69582,0.3818985475
34574,0.38190293933333336
30076,0.38190645283333335
2684,0.3819073314166667
92719,0.38190820983333335
55268,0.3819143585
58316,0.38191523708333336
87976,0.38191875075
21965,0.3819213858333333
14917,0.38192314275
10806,0.3819266563333333
86291,0.3819275346666666
52103,0.38192753474999996
12162,0.38192929149999993
46353,0.38193104824999996
34391,0.38193104833333336
2419,0.38194071074999997
85111,0.38194598125000007
21291,0.3819459813333333
55983,0.3819512516666667
29369,0.38195388683333337
35626,0.38195476525
42584,0.38195564358333334
40681,0.38195652208333336
79954,0.3819609140833333
20192,0.3819617925
88163,0.38196267091666664
67556,0.38196354916666664
65698,0.38196442766666666
80598,0.3819653060833333
45768,0.3819653060833333
34840,0.3819740900833333
41603,0.3819767253333333
89199,0.38197848208333335
63617,0.3819793605
48448,0.38198111725
40608,0.38198111733333334
81510,0.3819837525
84514,0.3819846309166666
42089,0.38198814458333336
756,0.38198814458333336
92560,0.38198902300000004
94919,0.3819907799166667
78002,0.3819942934166667
10950,0.3819951719166667
27137,0.38199692858333334
25381,0.38199692875
58972,0.38199956383333333
65033,0.3820004421666667
35336,0.38200132066666664
10920,0.3820030775
45227,0.3820065910833333
62314,0.38200834791666666
62261,0.3820127399166666
25586,0.38201449674999993
48025,0.382015375
65982,0.3820162535833333
44926,0.3820215238333333
13246,0.38202152391666666
93780,0.38202240225
51570,0.3820232808333333
51631,0.3820232808333333
75690,0.38202415916666665
10447,0.3820267943333333
86893,0.38202855116666673
24895,0.38203206466666667
81022,0.38203206475
1601,0.3820355784166667
58546,0.38203645675000003
75741,0.38203733525
77100,0.38203821358333334
15736,0.38203821358333334
76539,0.382039092
89882,0.38204348416666667
87491,0.38204436241666667
55838,0.38204524091666664
60575,0.382045241
66644,0.38204611925
29977,0.3820469975833333
86802,0.38204875441666664
41822,0.38205138966666663
74751,0.38205314649999994
77189,0.38205314649999994
6960,0.3820540249166666
12719,0.3820654440833333
22197,0.38206544425
69457,0.3820680793333333
88688,0.38206983616666673
6342,0.38207071466666664
83117,0.3820724715833333
80723,0.3820742281666667
17329,0.3820742281666667
22810,0.38207686333333335
81881,0.38207774175000003
16889,0.38208740425
56444,0.3820935530833333
33961,0.3820961883333333
45236,0.3820988235833333
60535,0.38210058033333333
24119,0.3821023371666667
15886,0.3821058508333333
59135,0.3821058508333333
59164,0.3821058508333333
86444,0.3821076075
89357,0.3821076075
74930,0.38211287783333336
32465,0.3821128779166667
64040,0.38211287808333333
81599,0.3821163915833334
73691,0.3821207836666667
4751,0.38212166200000003
28090,0.382126054
71899,0.38212605408333333
986,0.3821269325
10136,0.3821348380833333
18913,0.38213835174999994
323,0.38214977099999997
29228,0.3821497710833333
60554,0.3821506495
3430,0.3821541629166667
48334,0.38215591983333336
85659,0.3821567981666667
30407,0.3821576766666667
28583,0.3821603116666667
49574,0.3821603119166667
31510,0.3821638255
12974,0.3821638255
92720,0.38216558233333336
43655,0.382167339
58097,0.382167339
45785,0.38217085266666667
47333,0.38217085275
70849,0.38217085275
50027,0.38217173116666664
73926,0.38217173116666664
5393,0.38217260941666664
73777,0.38217524475
18471,0.38217787991666663
46839,0.3821857855
8458,0.382186664
72136,0.38218754233333335
57256,0.38218754233333335
75505,0.3821875424999999
44753,0.3821901775
45072,0.3821901775
64244,0.38219017758333335
62993,0.382195448
11724,0.3821963263333334
21687,0.382208624
4500,0.3822095024166667
85410,0.3822121375
83537,0.382214773
35548,0.3822182865833333
60571,0.3822209216666666
7788,0.38222092174999994
86191,0.3822218000833333
51852,0.3822253136666667
16905,0.3822253138333333
81963,0.3822340979166667
2769,0.38223936825
26404,0.3822455170833334
45510,0.3822463955
72099,0.38224815208333335
40796,0.3822551795833333
36358,0.38225605783333333
64333,0.3822569361666666
48139,0.38226045
7154,0.3822622066666666
51059,0.3822639635833333
82506,0.38227011233333336
89628,0.38227011233333336
64526,0.3822701124166667
68713,0.3822701124999999
64627,0.38227538283333334
12426,0.3822771395833333
20079,0.38227801791666666
24286,0.3822824099166667
5331,0.38228592358333335
75584,0.3822920724166667
31566,0.38229734291666667
58933,0.38229734291666667
87323,0.38229822141666664
12466,0.38230349174999995
73849,0.38230437016666663
39082,0.38230524850000003
10437,0.3823105189166666
45530,0.3823166679166667
28342,0.38232018141666674
73867,0.3823228165833333
16886,0.3823228166666666
53032,0.38232369508333336
11224,0.3823245734166667
82186,0.38232720858333336
84153,0.3823298439166667
8004,0.38233511416666666
26386,0.38233511416666666
59492,0.38233599275
46821,0.38233774958333333
7473,0.38233862783333333
204,0.3823395063333333
4124,0.38234038475
41477,0.38234038475
74773,0.382341263
40903,0.3823412630833333
76117,0.38234126316666667
24171,0.3823447766666666
53434,0.38235268233333336
46906,0.38235443916666667
70946,0.382360588
51011,0.38236234475
22584,0.38236761525
21064,0.3823720073333334
10166,0.3823728855
82359,0.38237464233333335
22053,0.3823746424166667
82888,0.3823772776666667
5141,0.38237727775
44550,0.38237991283333334
20833,0.38237991283333334
58567,0.3823807911666666
17914,0.38238254816666667
63833,0.38238606174999995
65700,0.3823886969166666
21902,0.3823895753333333
56666,0.3823930889166666
27438,0.38239308899999996
51581,0.38239572408333333
61958,0.38239572408333333
28622,0.3823957241666666
1461,0.38239572425
49496,0.38239748091666664
74913,0.38239835949999995
17995,0.38240011616666664
55468,0.3824080218333334
88514,0.38240802191666673
42688,0.3824097786666667
93017,0.3824115355
51231,0.38241504908333335
91819,0.38241944099999997
40531,0.38243086033333334
1765,0.38243173875
1453,0.3824326171666666
29463,0.3824334955833333
54530,0.3824414010833333
794,0.3824484284166667
61523,0.38245369883333336
23034,0.3824545773333334
91607,0.38245545566666667
59543,0.3824572124166667
28105,0.38245721250000003
90058,0.3824598476666667
32043,0.38247214525
18554,0.38247302375
68620,0.38247829408333334
32734,0.38247917258333325
50178,0.38248268625
33193,0.3824826863333333
45430,0.382484443
10248,0.3824888349166667
94896,0.3824905918333334
70125,0.38249937575
58792,0.38249937591666666
41898,0.38250113283333337
47346,0.3825099165833333
47971,0.3825099165833333
17099,0.3825099168333333
44832,0.3825125519166666
84470,0.3825169439166667
33093,0.38251957908333334
15052,0.3825195791666667
13012,0.382521336
2338,0.38252133608333333
51740,0.38252309275
73837,0.38252397116666664
53695,0.3825266063333333
11366,0.3825274848333333
61063,0.38252748491666666
33046,0.38252924150000006
29909,0.3825301199166667
94926,0.3825301199166667
88496,0.38253363375000005
85558,0.38253363375000005
72928,0.3825345120833334
69448,0.3825353905
85397,0.38253626883333336
17161,0.3825389039166667
44977,0.38253978250000004
53020,0.38254153933333335
22474,0.3825476881666667
47309,0.3825485664166666
37330,0.38254856649999996
88884,0.3825494448333333
82031,0.38255032341666667
84706,0.3825512016666666
72187,0.3825564719999999
77435,0.38255998566666666
55811,0.3825599859166666
55828,0.3825599859166666
4862,0.38256262091666665
14448,0.38256349933333333
59842,0.382571405
54103,0.38257228341666666
56601,0.3825731619166666
7902,0.3825766755
86640,0.3825784323333334
10312,0.3825810674166667
18094,0.3825810675833334
2493,0.3825845810833333
44651,0.382586338
22625,0.3825933650833333
74308,0.38260039233333326
81874,0.3826003924166666
67167,0.38260390591666665
46763,0.38260741966666667
61952,0.3826091765
62955,0.38261005475
62966,0.38261093325
71150,0.38261883875
39098,0.38261971725000005
13402,0.38262937975
21485,0.38263025808333334
8796,0.38263289325
37326,0.38263464999999997
78551,0.3826364069166666
36693,0.38263904208333327
9478,0.38263992049999995
70185,0.38264079891666664
31749,0.382640799
93364,0.38264519099999994
36729,0.38265924533333334
4673,0.3826592455
3827,0.38266539425
17982,0.3826785703333333
81487,0.38267944866666664
27505,0.38267944875
84380,0.3826812055833333
90938,0.3826829624166666
53243,0.38268384074999995
80222,0.38268384075
93198,0.38268735433333334
75610,0.38268998958333333
22580,0.38268998958333333
56378,0.3826996520833334
6301,0.3827014089166667
7402,0.38270404408333336
60927,0.3827049225833334
93597,0.3827101929166667
65974,0.3827172200833333
92694,0.3827180985
83482,0.38272073375
13635,0.38272600416666663
92045,0.38272776099999994
86820,0.3827312745
59905,0.3827347881666667
16276,0.38273654516666666
24053,0.38273830191666663
33911,0.38274005866666666
53429,0.3827435723333334
76727,0.3827444506666667
61292,0.38274708583333333
40136,0.3827470859166667
4089,0.38274796433333336
93089,0.38274972116666667
33762,0.38275147800000003
35642,0.3827549915
15452,0.3827549915833333
31452,0.38275938358333333
10955,0.38276465391666664
57008,0.3827699244166667
58915,0.3827778300833333
58943,0.3827778300833333
19138,0.3827787085
57386,0.38278046525
55568,0.3827831004166667
10657,0.38278573575
92115,0.38278573575
30560,0.382786614
47952,0.38278661408333337
9371,0.3827883709166667
49483,0.38278924925
49582,0.38278924925
29034,0.3827892494166667
21259,0.3827901276666667
50785,0.3827945195833333
9189,0.38279715491666666
15413,0.3828024253333333
54813,0.38280418199999994
93059,0.38280681733333327
82854,0.38281033099999995
22705,0.3828120877499999
54920,0.3828138445
7477,0.38281647975
75937,0.38281647983333333
54427,0.3828173581666667
51613,0.38281911491666665
55526,0.3828226285833334
62653,0.38282262875
74563,0.38282702058333334
81992,0.3828287774166667
44777,0.38283492641666667
82909,0.3828437103333333
31891,0.3828454670833333
10627,0.38285161599999995
33178,0.38285249441666663
16780,0.38285512958333334
74927,0.38285776475
55644,0.38285864308333334
69385,0.38287006250000005
19170,0.38287357608333333
5329,0.38287708966666667
53038,0.3828788465
18175,0.3828849953333333
44399,0.3828876305833333
75904,0.38289465783333326
79700,0.38290256333333333
81763,0.38290432025
58669,0.3829069555
14787,0.38290959058333335
93365,0.3829157395
82495,0.38291925308333336
37302,0.3829201315833333
61291,0.38292101
69223,0.3829236450833333
65889,0.38292715875
9296,0.3829289155833333
14733,0.3829306723333333
83834,0.38293242916666664
59935,0.38293242925
52614,0.38293418599999995
67233,0.3829341860833333
91575,0.3829359427499999
94000,0.3829368210833333
21190,0.3829385779166667
93211,0.38294560516666665
6697,0.38294560525
69276,0.38294648366666667
28621,0.3829482405
26462,0.3829499973333333
63365,0.3829499973333334
80795,0.3829517540833334
73034,0.3829535109166667
73925,0.38295790283333336
34939,0.38295878125
20599,0.38296053808333336
13584,0.38296493016666666
83159,0.38296493025
90643,0.3829658085
30106,0.38296580858333334
25,0.38297107891666665
54859,0.38297195724999994
3537,0.38297283574999996
56960,0.38297459249999993
76507,0.38297634941666664
20405,0.38297634941666664
32519,0.38297634941666664
42356,0.3829772279166666
7687,0.38297810616666667
66919,0.3829807414166666
8764,0.38298161983333334
50122,0.3829824981666667
37598,0.3829860118333333
53374,0.38298952541666664
57960,0.38299040375000004
19600,0.38299216075000003
85727,0.38299743108333334
68605,0.3829983095
77383,0.3830018231666667
32071,0.38300357991666667
24662,0.38300709358333335
81583,0.38300797191666663
